idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040109IND02;02;2022;70424;Vlasotince;68945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70432;Vranje;78385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70459;Vrnjačka Banja;73469;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70467;Gadžin Han;69434;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70475;Golubac;72790;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70483;Gornji Milanovac;85044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70491;Despotovac;76084;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70505;Dimitrovgrad;76565;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70513;Doljevac;71889;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70521;Žabari;74123;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70530;Žagubica;78343;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70548;Žitorađa;73318;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70556;Zaječar;84882;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70564;Ivanjica;70514;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70572;Kladovo;84694;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70599;Knić;75768;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70602;Knjaževac;72398;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70629;Kosjerić;84035;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70637;Koceljeva;71367;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70645;Kragujevac;92821;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70653;Kraljevo;81279;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70661;Krupanj;71511;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70670;Kruševac;83668;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70688;Kuršumlija;73569;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70696;Kučevo;78065;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70700;Lajkovac;101561;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70718;Lebane;70651;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70726;Leskovac;76351;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70734;Loznica;77945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70742;Lučani;89220;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70769;Ljig;85270;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70777;Ljubovija;81260;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70785;Majdanpek;104255;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70793;Mali Zvornik;75969;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70807;Malo Crniće;73134;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70815;Medveđa;85567;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70823;Merošina;69606;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70831;Mionica;75031;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70840;Negotin;85055;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70866;Nova Varoš;76959;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70874;Novi Pazar;73652;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70882;Osečina;73474;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70904;Paraćin;76855;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70912;Petrovac na Mlavi;74419;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70939;Pirot;88008;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70947;Požarevac;93476;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70955;Požega;83047;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70963;Preševo;69118;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70971;Priboj;78620;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70980;Prijepolje;74295;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;70998;Prokuplje;80844;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71005;Ražanj;68315;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71013;Rača;74075;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71021;Raška;75594;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71030;Rekovac;73102;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71048;Jagodina;80026;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71056;Svilajnac;74876;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71064;Svrljig;69116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71072;Sjenica;72405;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71099;Smederevo;90262;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71102;Smederevska Palanka;79523;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71129;Sokobanja;79346;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71137;Surdulica;79819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71145;Užice;92963;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71153;Topola;75522;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71161;Trgovište;75017;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71170;Trstenik;72008;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71188;Tutin;74316;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71196;Ćićevac;73747;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71200;Ćuprija;80132;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71218;Ub;84739;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71226;Crna Trava;69846;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71234;Čajetina;77133;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71242;Čačak;82887;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71269;Šabac;86384;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71277;Lapovo;76275;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71285;Niška Banja;75385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71293;Surčin;85299;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71307;Pantelej;89162;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71315;Crveni Krst;81411;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71323;Palilula (Niš);86193;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71331;Medijana;108220;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71340;Kostolac;104842;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71358;Vranjska Banja;67913;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;71366;Sevojno;82171;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;79022;Grad Niš;94515;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;79049;Grad Požarevac;95113;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;79057;Grad Vranje;78145;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;79065;Grad Užice;92635;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80012;Ada;77764;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80039;Alibunar;78574;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80047;Apatin;79896;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80055;Bač;73633;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80063;Bačka Palanka;85087;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80071;Bačka Topola;79776;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80080;Bački Petrovac;79208;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80098;Bela Crkva;81291;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80101;Beočin;84176;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80110;Bečej;80853;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80128;Vršac;93957;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80136;Žabalj;76654;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80144;Žitište;80573;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80152;Zrenjanin;91478;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80179;Inđija;91969;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80187;Irig;79361;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80195;Kanjiža;77525;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80209;Kikinda;86993;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80217;Kovačica;76890;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80225;Kovin;84747;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80233;Kula;78559;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80241;Mali Iđoš;73478;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80250;Nova Crnja;82136;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80268;Novi Bečej;77081;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80276;Novi Kneževac;81906;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80292;Opovo;81074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80306;Odžaci;77455;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80314;Pančevo;97465;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80322;Pećinci;85592;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80349;Plandište;78983;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80357;Ruma;84928;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80365;Senta;86858;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80373;Sečanj;79968;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80381;Sombor;84984;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80390;Srbobran;74773;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80403;Sremska Mitrovica;89146;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80411;Sremski Karlovci;96200;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80420;Stara Pazova;87473;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80438;Subotica;87474;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80446;Temerin;83355;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80454;Titel;76017;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80462;Vrbas;81832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80489;Čoka;76557;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;80497;Šid;79643;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;89010;Grad Novi Sad;114947;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS;REPUBLIC OF SERBIA;97634;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS1;SRBIJA – SEVER;108531;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS11;Beogradski region;122159;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS110;Beogradska oblast;122159;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS12;Region Vojvodine;93024;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS121;Zapadnobačka oblast;81569;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS122;Južnobanatska oblast;91616;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS123;Južnobačka oblast;103198;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS124;Severnobanatska oblast;83619;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS125;Severnobačka oblast;85662;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS126;Srednjobanatska oblast;88223;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS127;Sremska oblast;87167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS2;SRBIJA – JUG;83400;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS21;Region Šumadije i Zapadne Srbije;82193;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS211;Zlatiborska oblast;82520;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS212;Kolubarska oblast;85942;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS213;Mačvanska oblast;80927;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS214;Moravička oblast;82275;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS215;Pomoravska oblast;78186;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS216;Rasinska oblast;79525;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS217;Raška oblast;77805;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS218;Šumadijska oblast;88700;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS22;Region Južne i Istočne Srbije;84937;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS221;Borska oblast;102433;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS222;Braničevska oblast;87110;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS223;Zaječarska oblast;81023;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS224;Jablanička oblast;74756;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS225;Nišavska oblast;89887;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS226;Pirotska oblast;84264;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS227;Podunavska oblast;85818;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS228;Pčinjska oblast;76237;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2022;RS229;Toplička oblast;77076;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70017;Aleksandrovac;81532;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70025;Aleksinac;91277;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70033;Aranđelovac;96551;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70041;Arilje;82137;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70050;Babušnica;85866;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70068;Bajina Bašta;85553;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70076;Batočina;87176;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70084;Bela Palanka;83074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70092;Barajevo;96694;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70106;Voždovac;149167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70114;Vračar;188360;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70122;Grocka;98860;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70149;Zvezdara;147132;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70157;Zemun;132215;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70165;Lazarevac;118011;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70173;Mladenovac;95035;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70181;Novi Beograd;184266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70190;Obrenovac;105679;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70203;Palilula (Beograd);127370;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70211;Rakovica;127490;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70220;Savski venac;179853;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70238;Sopot;93697;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70246;Stari grad;192499;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70254;Čukarica;136083;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70262;Blace;78872;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;02;2023;70289;Bogatić;86937;RSD;RSD;SORS;Average gross earnings;A;Normal value
