idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040403IND01;00;2024;71153;Topola;76853;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71161;Trgovište;72183;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71170;Trstenik;74953;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71188;Tutin;71505;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71196;Ćićevac;74499;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71200;Ćuprija;79604;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71218;Ub;82769;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71226;Crna Trava;66925;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71234;Čajetina;76947;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71242;Čačak;84441;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71269;Šabac;85566;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71277;Lapovo;76837;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71285;Niška Banja;76758;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71293;Surčin;90055;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71307;Pantelej;89522;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71315;Crveni Krst;80972;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71323;Palilula (Niš);86288;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71331;Medijana;106728;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71340;Kostolac;98961;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71358;Vranjska Banja;67715;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;71366;Sevojno;82957;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;79022;Grad Niš;94046;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;79049;Grad Požarevac;91383;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;79057;Grad Vranje;76127;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;79065;Grad Užice;90991;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80012;Ada;78060;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80039;Alibunar;79805;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80047;Apatin;78627;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80055;Bač;73508;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80063;Bačka Palanka;82768;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80071;Bačka Topola;79618;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80080;Bački Petrovac;79289;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80098;Bela Crkva;76919;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80101;Beočin;85050;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80110;Bečej;80887;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80128;Vršac;93742;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80136;Žabalj;78613;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80144;Žitište;80881;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80152;Zrenjanin;88788;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80179;Inđija;92652;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80187;Irig;79077;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80195;Kanjiža;77953;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80209;Kikinda;84446;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80217;Kovačica;76639;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80225;Kovin;82698;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80233;Kula;79561;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80241;Mali Iđoš;74541;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80250;Nova Crnja;78888;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80268;Novi Bečej;76212;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80276;Novi Kneževac;80321;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80292;Opovo;79776;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80306;Odžaci;78452;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80314;Pančevo;97689;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80322;Pećinci;87904;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80349;Plandište;80382;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80357;Ruma;85415;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80365;Senta;82976;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80373;Sečanj;80505;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80381;Sombor;81719;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80390;Srbobran;75817;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80403;Sremska Mitrovica;87305;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80411;Sremski Karlovci;90310;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80420;Stara Pazova;89978;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80438;Subotica;87337;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80446;Temerin;82849;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80454;Titel;77744;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80462;Vrbas;82164;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80489;Čoka;76291;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;80497;Šid;81046;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;89010;Grad Novi Sad;114397;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS;REPUBLIC OF SERBIA;98143;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS1;SRBIJA – SEVER;109504;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS11;Beogradski region;124010;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS110;Beogradska oblast;124010;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS12;Region Vojvodine;92725;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS121;Zapadnobačka oblast;80253;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS122;Južnobanatska oblast;91352;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS123;Južnobačka oblast;103034;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS124;Severnobanatska oblast;81839;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS125;Severnobačka oblast;85605;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS126;Srednjobanatska oblast;86086;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS127;Sremska oblast;87758;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS2;SRBIJA – JUG;83152;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS21;Region Šumadije i Zapadne Srbije;82433;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS211;Zlatiborska oblast;81568;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS212;Kolubarska oblast;84912;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS213;Mačvanska oblast;81036;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS214;Moravička oblast;84691;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS215;Pomoravska oblast;77729;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS216;Rasinska oblast;82048;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS217;Raška oblast;76963;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS218;Šumadijska oblast;88797;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS22;Region Južne i Istočne Srbije;84083;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS221;Borska oblast;100654;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS222;Braničevska oblast;84557;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS223;Zaječarska oblast;80799;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS224;Jablanička oblast;72924;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS225;Nišavska oblast;89583;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS226;Pirotska oblast;84216;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS227;Podunavska oblast;85443;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS228;Pčinjska oblast;74485;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2024;RS229;Toplička oblast;76436;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70017;Aleksandrovac;81403;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70025;Aleksinac;86408;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70033;Aranđelovac;93406;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70041;Arilje;81523;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70050;Babušnica;85464;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70068;Bajina Bašta;83884;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70076;Batočina;86906;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70084;Bela Palanka;81633;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70092;Barajevo;95017;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70106;Voždovac;142554;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70114;Vračar;181664;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70122;Grocka;97460;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70149;Zvezdara;140610;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70157;Zemun;128136;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70165;Lazarevac;110208;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70173;Mladenovac;92374;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70181;Novi Beograd;174881;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70190;Obrenovac;103072;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70203;Palilula (Beograd);123940;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70211;Rakovica;123175;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70220;Savski venac;174381;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70238;Sopot;94299;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70246;Stari grad;187785;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70254;Čukarica;130315;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70262;Blace;79317;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70289;Bogatić;83259;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70297;Bojnik;74982;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70319;Boljevac;95921;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70327;Bor;126444;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70335;Bosilegrad;78994;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70343;Brus;84085;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70351;Bujanovac;79392;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70360;Valjevo;97011;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70378;Varvarin;83158;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70386;Velika Plana;88550;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70394;Veliko Gradište;84114;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70408;Vladimirci;84585;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70416;Vladičin Han;86927;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70424;Vlasotince;76469;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70432;Vranje;86353;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70459;Vrnjačka Banja;83730;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70467;Gadžin Han;78586;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70475;Golubac;82191;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70483;Gornji Milanovac;96971;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70491;Despotovac;85298;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70505;Dimitrovgrad;83458;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70513;Doljevac;81036;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70521;Žabari;82049;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70530;Žagubica;90016;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70548;Žitorađa;80746;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70556;Zaječar;96675;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70564;Ivanjica;82467;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70572;Kladovo;93355;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70599;Knić;87345;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70602;Knjaževac;82165;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70629;Kosjerić;91323;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70637;Koceljeva;83754;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70645;Kragujevac;103636;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70653;Kraljevo;91579;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70661;Krupanj;83747;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70670;Kruševac;96585;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70688;Kuršumlija;87017;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70696;Kučevo;89118;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70700;Lajkovac;102126;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70718;Lebane;78430;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70726;Leskovac;84787;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70734;Loznica;88770;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70742;Lučani;108105;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70769;Ljig;94027;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70777;Ljubovija;92091;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70785;Majdanpek;114639;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70793;Mali Zvornik;88069;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70807;Malo Crniće;82274;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70815;Medveđa;91290;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70823;Merošina;79706;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70831;Mionica;84499;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70840;Negotin;92076;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70866;Nova Varoš;85760;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70874;Novi Pazar;81426;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70882;Osečina;83801;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70904;Paraćin;88998;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70912;Petrovac na Mlavi;82000;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70939;Pirot;97343;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70947;Požarevac;101125;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70955;Požega;93658;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70963;Preševo;73895;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70971;Priboj;87336;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70980;Prijepolje;81878;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;70998;Prokuplje;88461;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71005;Ražanj;80340;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71013;Rača;87046;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71021;Raška;85194;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71030;Rekovac;80908;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71048;Jagodina;88073;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71056;Svilajnac;83432;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71064;Svrljig;79747;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71072;Sjenica;84161;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71099;Smederevo;99718;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71102;Smederevska Palanka;90525;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71129;Sokobanja;86218;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71137;Surdulica;85515;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71145;Užice;101833;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71153;Topola;86223;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71161;Trgovište;81140;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71170;Trstenik;85165;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71188;Tutin;80850;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71196;Ćićevac;86653;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71200;Ćuprija;89645;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71218;Ub;93694;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71226;Crna Trava;78781;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71234;Čajetina;86753;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71242;Čačak;94901;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71269;Šabac;95703;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71277;Lapovo;87252;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71285;Niška Banja;86426;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71293;Surčin;100374;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71307;Pantelej;101362;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71315;Crveni Krst;91815;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71323;Palilula (Niš);97278;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71331;Medijana;118929;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71340;Kostolac;108892;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71358;Vranjska Banja;77192;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;71366;Sevojno;91163;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;79022;Grad Niš;105576;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;79049;Grad Požarevac;102220;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;79057;Grad Vranje;86122;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;79065;Grad Užice;101458;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80012;Ada;87010;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80039;Alibunar;89962;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80047;Apatin;88684;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80055;Bač;82201;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80063;Bačka Palanka;92889;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80071;Bačka Topola;89552;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80080;Bački Petrovac;88739;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80098;Bela Crkva;86171;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80101;Beočin;94845;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80110;Bečej;91214;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80128;Vršac;104782;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80136;Žabalj;89078;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80144;Žitište;90077;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80152;Zrenjanin;98995;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80179;Inđija;104658;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80187;Irig;88706;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80195;Kanjiža;87358;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80209;Kikinda;94578;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80217;Kovačica;86565;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80225;Kovin;92436;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80233;Kula;88801;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80241;Mali Iđoš;84378;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80250;Nova Crnja;89155;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80268;Novi Bečej;85781;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80276;Novi Kneževac;90082;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80292;Opovo;90653;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80306;Odžaci;87109;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80314;Pančevo;109437;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80322;Pećinci;97154;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80349;Plandište;90941;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80357;Ruma;95850;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80365;Senta;93435;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80373;Sečanj;90040;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80381;Sombor;91245;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80390;Srbobran;85776;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80403;Sremska Mitrovica;97421;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80411;Sremski Karlovci;101812;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80420;Stara Pazova;101652;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80438;Subotica;98241;RSD;RSD;SORS;Average net earnings;A;Normal value
