idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND01;05;2020;70327;Bor;68532;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70335;Bosilegrad;46575;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70343;Brus;44736;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70351;Bujanovac;43921;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70360;Valjevo;52431;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70378;Varvarin;42355;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70386;Velika Plana;49983;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70394;Veliko Gradište;45873;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70408;Vladimirci;45900;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70416;Vladičin Han;48095;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70424;Vlasotince;41790;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70432;Vranje;48651;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70459;Vrnjačka Banja;44325;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70467;Gadžin Han;41535;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70475;Golubac;46529;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70483;Gornji Milanovac;54556;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70491;Despotovac;50279;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70505;Dimitrovgrad;46573;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70513;Doljevac;41506;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70521;Žabari;45569;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70530;Žagubica;48160;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70548;Žitorađa;43635;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70556;Zaječar;53190;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70564;Ivanjica;42436;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70572;Kladovo;54242;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70599;Knić;47118;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70602;Knjaževac;44951;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70629;Kosjerić;49105;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70637;Koceljeva;44586;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70645;Kragujevac;55100;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70653;Kraljevo;50103;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70661;Krupanj;43460;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70670;Kruševac;49192;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70688;Kuršumlija;47111;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70696;Kučevo;46933;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70700;Lajkovac;66878;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70718;Lebane;44069;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70726;Leskovac;46808;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70734;Loznica;47215;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70742;Lučani;55808;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70769;Ljig;55076;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70777;Ljubovija;49687;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70785;Majdanpek;64241;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70793;Mali Zvornik;48739;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70807;Malo Crniće;46208;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70815;Medveđa;52763;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70823;Merošina;41675;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70831;Mionica;46811;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70840;Negotin;51263;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70866;Nova Varoš;47598;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70874;Novi Pazar;44758;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70882;Osečina;45072;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70904;Paraćin;48143;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70912;Petrovac na Mlavi;45644;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70939;Pirot;54602;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70947;Požarevac;60743;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70955;Požega;49483;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70963;Preševo;44406;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70971;Priboj;48052;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70980;Prijepolje;45851;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;70998;Prokuplje;47912;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71005;Ražanj;44230;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71013;Rača;45676;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71021;Raška;47073;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71030;Rekovac;43194;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71048;Jagodina;48147;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71056;Svilajnac;47028;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71064;Svrljig;41957;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71072;Sjenica;46997;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71099;Smederevo;63935;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71102;Smederevska Palanka;49561;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71129;Sokobanja;49426;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71137;Surdulica;49278;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71145;Užice;55340;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71153;Topola;46749;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71161;Trgovište;46149;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71170;Trstenik;45074;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71188;Tutin;46802;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71196;Ćićevac;45618;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71200;Ćuprija;48202;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71218;Ub;52884;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71226;Crna Trava;46143;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71234;Čajetina;44718;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71242;Čačak;50539;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71269;Šabac;53189;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71277;Lapovo;46101;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71285;Niška Banja;45504;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71293;Surčin;51976;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71307;Pantelej;52152;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71315;Crveni Krst;48408;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71323;Palilula (Niš);52283;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71331;Medijana;60614;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71340;Kostolac;72281;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71358;Vranjska Banja;42465;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;71366;Sevojno;49954;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;79022;Grad Niš;55193;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;79049;Grad Požarevac;62487;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;79057;Grad Vranje;48507;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;79065;Grad Užice;55172;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80012;Ada;48244;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80039;Alibunar;50268;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80047;Apatin;50108;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80055;Bač;44893;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80063;Bačka Palanka;50851;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80071;Bačka Topola;50526;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80080;Bački Petrovac;49080;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80098;Bela Crkva;48772;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80101;Beočin;50477;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80110;Bečej;50426;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80128;Vršac;66745;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80136;Žabalj;46320;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80144;Žitište;49895;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80152;Zrenjanin;54874;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80179;Inđija;53655;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80187;Irig;46989;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80195;Kanjiža;48070;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80209;Kikinda;53319;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80217;Kovačica;46349;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80225;Kovin;54023;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80233;Kula;48376;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80241;Mali Iđoš;46220;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80250;Nova Crnja;50942;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80268;Novi Bečej;47481;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80276;Novi Kneževac;50514;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80292;Opovo;49548;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80306;Odžaci;45413;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80314;Pančevo;57814;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80322;Pećinci;50316;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80349;Plandište;49747;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80357;Ruma;50503;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80365;Senta;54370;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80373;Sečanj;49418;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80381;Sombor;52748;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80390;Srbobran;44880;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80403;Sremska Mitrovica;53624;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80411;Sremski Karlovci;54177;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80420;Stara Pazova;52804;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80438;Subotica;53733;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80446;Temerin;50582;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80454;Titel;51884;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80462;Vrbas;49388;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80489;Čoka;47388;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;80497;Šid;48287;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;89010;Grad Novi Sad;65887;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS;REPUBLIC OF SERBIA;58892;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS1;SRBIJA – SEVER;64712;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS11;Beogradski region;72686;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS110;Beogradska oblast;72686;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS12;Region Vojvodine;55724;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS121;Zapadnobačka oblast;50135;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS122;Južnobanatska oblast;57153;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS123;Južnobačka oblast;60087;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS124;Severnobanatska oblast;51563;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS125;Severnobačka oblast;52914;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS126;Srednjobanatska oblast;53285;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS127;Sremska oblast;52028;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS2;SRBIJA – JUG;51100;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS21;Region Šumadije i Zapadne Srbije;50102;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS211;Zlatiborska oblast;49805;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS212;Kolubarska oblast;53390;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS213;Mačvanska oblast;49703;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS214;Moravička oblast;50784;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS215;Pomoravska oblast;48070;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS216;Rasinska oblast;47413;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS217;Raška oblast;47723;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS218;Šumadijska oblast;53344;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS22;Region Južne i Istočne Srbije;52369;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS221;Borska oblast;61570;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS222;Braničevska oblast;56077;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS223;Zaječarska oblast;50425;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS224;Jablanička oblast;45838;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS225;Nišavska oblast;52720;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS226;Pirotska oblast;51933;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS227;Podunavska oblast;58324;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS228;Pčinjska oblast;47488;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2020;RS229;Toplička oblast;46842;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70017;Aleksandrovac;49027;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70025;Aleksinac;51943;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70033;Aranđelovac;57894;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70041;Arilje;46956;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70050;Babušnica;51307;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70068;Bajina Bašta;49982;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70076;Batočina;50445;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70084;Bela Palanka;48080;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70092;Barajevo;56609;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70106;Voždovac;83846;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70114;Vračar;105636;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70122;Grocka;56363;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70149;Zvezdara;81736;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70157;Zemun;73723;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70165;Lazarevac;77725;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70173;Mladenovac;55287;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70181;Novi Beograd;101746;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70190;Obrenovac;64498;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70203;Palilula (Beograd);72597;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;05;2021;70211;Rakovica;72612;RSD;RSD;SORS;Average net earnings;A;Normal value
