idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040403IND02;00;2024;70840;Negotin;112471;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70866;Nova Varoš;105006;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70874;Novi Pazar;99296;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70882;Osečina;104099;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70904;Paraćin;108216;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70912;Petrovac na Mlavi;100176;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70939;Pirot;122822;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70947;Požarevac;125212;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70955;Požega;115726;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70963;Preševo;91385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70971;Priboj;105728;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70980;Prijepolje;99486;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70998;Prokuplje;109098;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71005;Ražanj;96258;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71013;Rača;106454;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71021;Raška;103790;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71030;Rekovac;99421;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71048;Jagodina;108315;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71056;Svilajnac;102015;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71064;Svrljig;96083;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71072;Sjenica;105101;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71099;Smederevo;123730;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71102;Smederevska Palanka;110788;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71129;Sokobanja;105631;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71137;Surdulica;104283;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71145;Užice;126687;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71153;Topola;106201;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71161;Trgovište;99719;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71170;Trstenik;103443;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71188;Tutin;98723;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71196;Ćićevac;102817;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71200;Ćuprija;110076;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71218;Ub;114518;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71226;Crna Trava;92446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71234;Čajetina;106670;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71242;Čačak;116784;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71269;Šabac;118225;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71277;Lapovo;106379;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71285;Niška Banja;105813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71293;Surčin;124504;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71307;Pantelej;123721;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71315;Crveni Krst;111803;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71323;Palilula (Niš);119142;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71331;Medijana;147973;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71340;Kostolac;137759;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71358;Vranjska Banja;93169;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;71366;Sevojno;115614;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;79022;Grad Niš;130110;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;79049;Grad Požarevac;126949;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;79057;Grad Vranje;105106;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;79065;Grad Užice;126326;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80012;Ada;107946;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80039;Alibunar;110200;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80047;Apatin;108833;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80055;Bač;101429;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80063;Bačka Palanka;114354;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80071;Bačka Topola;110080;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80080;Bački Petrovac;109322;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80098;Bela Crkva;106376;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80101;Beočin;117507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80110;Bečej;111882;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80128;Vršac;129687;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80136;Žabalj;108608;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80144;Žitište;111837;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80152;Zrenjanin;122910;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80179;Inđija;128349;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80187;Irig;109086;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80195;Kanjiža;107748;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80209;Kikinda;116862;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80217;Kovačica;106018;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80225;Kovin;114454;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80233;Kula;110029;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80241;Mali Iđoš;102879;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80250;Nova Crnja;109079;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80268;Novi Bečej;105344;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80276;Novi Kneževac;111190;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80292;Opovo;110391;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80306;Odžaci;108571;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80314;Pančevo;135349;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80322;Pećinci;121883;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80349;Plandište;110898;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80357;Ruma;118315;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80365;Senta;114856;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80373;Sečanj;111301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80381;Sombor;113046;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80390;Srbobran;104669;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80403;Sremska Mitrovica;120973;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80411;Sremski Karlovci;124832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80420;Stara Pazova;124532;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80438;Subotica;120671;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80446;Temerin;114562;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80454;Titel;107567;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80462;Vrbas;113441;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80489;Čoka;105301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;80497;Šid;112125;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;89010;Grad Novi Sad;157742;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS;REPUBLIC OF SERBIA;135403;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS1;SRBIJA – SEVER;150839;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS11;Beogradski region;170452;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS110;Beogradska oblast;170452;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS12;Region Vojvodine;128154;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS121;Zapadnobačka oblast;111027;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS122;Južnobanatska oblast;126466;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS123;Južnobačka oblast;142150;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS124;Severnobanatska oblast;113216;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS125;Severnobačka oblast;118284;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS126;Srednjobanatska oblast;119132;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS127;Sremska oblast;121531;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS2;SRBIJA – JUG;115033;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS21;Region Šumadije i Zapadne Srbije;114030;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS211;Zlatiborska oblast;113018;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS212;Kolubarska oblast;117615;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS213;Mačvanska oblast;111999;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS214;Moravička oblast;117162;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS215;Pomoravska oblast;107343;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS216;Rasinska oblast;113397;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS217;Raška oblast;106423;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS218;Šumadijska oblast;122867;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS22;Region Južne i Istočne Srbije;116330;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS221;Borska oblast;139709;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS222;Braničevska oblast;117306;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS223;Zaječarska oblast;111890;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS224;Jablanička oblast;100633;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS225;Nišavska oblast;123859;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS226;Pirotska oblast;116595;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS227;Podunavska oblast;118240;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS228;Pčinjska oblast;102895;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;RS229;Toplička oblast;105574;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70017;Aleksandrovac;112396;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70025;Aleksinac;119381;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70033;Aranđelovac;129123;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70041;Arilje;112473;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70050;Babušnica;117978;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70068;Bajina Bašta;116000;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70076;Batočina;119994;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70084;Bela Palanka;112474;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70092;Barajevo;131453;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70106;Voždovac;196547;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70114;Vračar;247679;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70122;Grocka;134810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70149;Zvezdara;193909;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70157;Zemun;176912;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70165;Lazarevac;153137;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70173;Mladenovac;127809;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70181;Novi Beograd;239519;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70190;Obrenovac;142555;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70203;Palilula (Beograd);171190;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70211;Rakovica;170449;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70220;Savski venac;237093;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70238;Sopot;130389;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70246;Stari grad;255495;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70254;Čukarica;179883;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70262;Blace;109361;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70289;Bogatić;114774;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70297;Bojnik;103243;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70319;Boljevac;132940;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70327;Bor;175793;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70335;Bosilegrad;109406;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70343;Brus;115947;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70351;Bujanovac;109503;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70360;Valjevo;134345;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70378;Varvarin;114972;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70386;Velika Plana;122301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70394;Veliko Gradište;116681;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70408;Vladimirci;116352;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70416;Vladičin Han;120104;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70424;Vlasotince;105413;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70432;Vranje;119243;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70459;Vrnjačka Banja;115765;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70467;Gadžin Han;108273;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70475;Golubac;113712;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70483;Gornji Milanovac;134241;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70491;Despotovac;118054;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70505;Dimitrovgrad;114928;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70513;Doljevac;111597;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70521;Žabari;112956;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70530;Žagubica;124385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70548;Žitorađa;111279;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70556;Zaječar;133755;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70564;Ivanjica;113600;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70572;Kladovo;129342;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70599;Knić;120697;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70602;Knjaževac;113421;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70629;Kosjerić;126699;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70637;Koceljeva;115624;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70645;Kragujevac;143461;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70653;Kraljevo;126617;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70661;Krupanj;115622;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70670;Kruševac;133598;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70688;Kuršumlija;120246;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70696;Kučevo;123581;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70700;Lajkovac;141746;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70718;Lebane;108234;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70726;Leskovac;117059;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70734;Loznica;122741;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70742;Lučani;150314;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70769;Ljig;130070;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70777;Ljubovija;126990;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70785;Majdanpek;159459;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70793;Mali Zvornik;121521;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70807;Malo Crniće;113837;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70815;Medveđa;126335;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70823;Merošina;109843;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70831;Mionica;116634;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70840;Negotin;127576;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70866;Nova Varoš;118811;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70874;Novi Pazar;112529;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70882;Osečina;115665;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70904;Paraćin;122949;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70912;Petrovac na Mlavi;113305;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70939;Pirot;134890;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70947;Požarevac;140381;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70955;Požega;129595;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70963;Preševo;102234;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70971;Priboj;120810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70980;Prijepolje;113198;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;70998;Prokuplje;122238;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71005;Ražanj;110818;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71013;Rača;120130;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71021;Raška;117746;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71030;Rekovac;111737;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71048;Jagodina;121594;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71056;Svilajnac;115390;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71064;Svrljig;109396;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71072;Sjenica;116614;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71099;Smederevo;138150;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71102;Smederevska Palanka;125109;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71129;Sokobanja;119377;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71137;Surdulica;118242;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71145;Užice;141272;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71153;Topola;119155;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71161;Trgovište;112003;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71170;Trstenik;117579;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71188;Tutin;111651;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71196;Ćićevac;119578;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71200;Ćuprija;123988;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71218;Ub;129446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71226;Crna Trava;108859;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71234;Čajetina;120142;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71242;Čačak;131203;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71269;Šabac;132234;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71277;Lapovo;120678;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71285;Niška Banja;119209;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71293;Surčin;138673;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71307;Pantelej;140104;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71315;Crveni Krst;126764;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71323;Palilula (Niš);134319;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71331;Medijana;164794;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71340;Kostolac;151448;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71358;Vranjska Banja;106405;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;71366;Sevojno;126796;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;79022;Grad Niš;146029;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;79049;Grad Požarevac;141940;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;79057;Grad Vranje;118918;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;79065;Grad Užice;140763;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80012;Ada;120250;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80039;Alibunar;124255;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80047;Apatin;122711;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80055;Bač;113269;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80063;Bačka Palanka;128316;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80071;Bačka Topola;123810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80080;Bački Petrovac;122367;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80098;Bela Crkva;119201;RSD;RSD;SORS;Average gross earnings;A;Normal value
