idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND02;04;2019;80195;Kanjiža;65108;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80209;Kikinda;70342;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80217;Kovačica;59095;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80225;Kovin;64636;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80233;Kula;61439;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80241;Mali Iđoš;58691;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80250;Nova Crnja;66346;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80268;Novi Bečej;60698;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80276;Novi Kneževac;63382;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80292;Opovo;63691;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80306;Odžaci;61201;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80314;Pančevo;76305;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80322;Pećinci;66641;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80349;Plandište;63890;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80357;Ruma;65639;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80365;Senta;70569;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80373;Sečanj;64192;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80381;Sombor;66550;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80390;Srbobran;58321;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80403;Sremska Mitrovica;69068;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80411;Sremski Karlovci;69750;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80420;Stara Pazova;66947;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80438;Subotica;70165;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80446;Temerin;64492;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80454;Titel;60124;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80462;Vrbas;64631;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80489;Čoka;61830;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;80497;Šid;61192;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;89010;Grad Novi Sad;82266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS;REPUBLIC OF SERBIA;75441;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS1;SRBIJA – SEVER;82867;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS11;Beogradski region;93389;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS110;Beogradska oblast;93389;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS12;Region Vojvodine;71167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS121;Zapadnobačka oblast;64292;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS122;Južnobanatska oblast;72004;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS123;Južnobačka oblast;75694;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS124;Severnobanatska oblast;68287;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS125;Severnobačka oblast;69084;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS126;Srednjobanatska oblast;70193;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS127;Sremska oblast;66683;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS2;SRBIJA – JUG;65434;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS21;Region Šumadije i Zapadne Srbije;64556;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS211;Zlatiborska oblast;64394;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS212;Kolubarska oblast;69282;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS213;Mačvanska oblast;62571;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS214;Moravička oblast;65540;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS215;Pomoravska oblast;60955;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS216;Rasinska oblast;61507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS217;Raška oblast;61210;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS218;Šumadijska oblast;69879;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS22;Region Južne i Istočne Srbije;66541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS221;Borska oblast;77540;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS222;Braničevska oblast;72541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS223;Zaječarska oblast;63625;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS224;Jablanička oblast;58350;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS225;Nišavska oblast;67074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS226;Pirotska oblast;70428;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS227;Podunavska oblast;69467;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS228;Pčinjska oblast;60982;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2019;RS229;Toplička oblast;61015;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70017;Aleksandrovac;61580;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70025;Aleksinac;65359;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70033;Aranđelovac;71819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70041;Arilje;59165;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70050;Babušnica;60779;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70068;Bajina Bašta;64090;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70076;Batočina;66082;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70084;Bela Palanka;62291;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70092;Barajevo;72151;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70106;Voždovac;104199;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70114;Vračar;130056;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70122;Grocka;71151;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70149;Zvezdara;102802;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70157;Zemun;92303;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70165;Lazarevac;104744;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70173;Mladenovac;69711;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70181;Novi Beograd;126735;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70190;Obrenovac;82835;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70203;Palilula (Beograd);90916;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70211;Rakovica;91272;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70220;Savski venac;115918;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70238;Sopot;68436;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70246;Stari grad;124743;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70254;Čukarica;96532;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70262;Blace;63301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70289;Bogatić;61895;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70297;Bojnik;55869;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70319;Boljevac;69770;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70327;Bor;97836;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70335;Bosilegrad;64415;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70343;Brus;61711;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70351;Bujanovac;60089;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70360;Valjevo;72019;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70378;Varvarin;58810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70386;Velika Plana;67973;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70394;Veliko Gradište;64346;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70408;Vladimirci;62608;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70416;Vladičin Han;66883;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70424;Vlasotince;57941;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70432;Vranje;66301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70459;Vrnjačka Banja;60935;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70467;Gadžin Han;57564;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70475;Golubac;62803;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70483;Gornji Milanovac;74226;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70491;Despotovac;70760;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70505;Dimitrovgrad;64778;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70513;Doljevac;58223;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70521;Žabari;63358;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70530;Žagubica;67798;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70548;Žitorađa;59274;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70556;Zaječar;73762;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70564;Ivanjica;58437;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70572;Kladovo;77554;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70599;Knić;67235;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70602;Knjaževac;61779;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70629;Kosjerić;73605;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70637;Koceljeva;60889;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70645;Kragujevac;77423;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70653;Kraljevo;69361;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70661;Krupanj;60045;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70670;Kruševac;67367;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70688;Kuršumlija;69812;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70696;Kučevo;67226;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70700;Lajkovac;96651;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70718;Lebane;61507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70726;Leskovac;64819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70734;Loznica;66044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70742;Lučani;72631;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70769;Ljig;75140;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70777;Ljubovija;68710;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70785;Majdanpek;90467;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70793;Mali Zvornik;67370;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70807;Malo Crniće;64361;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70815;Medveđa;74223;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70823;Merošina;58213;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70831;Mionica;63182;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70840;Negotin;73637;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70866;Nova Varoš;66042;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70874;Novi Pazar;62116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70882;Osečina;62951;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70904;Paraćin;67426;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70912;Petrovac na Mlavi;64269;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70939;Pirot;75313;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70947;Požarevac;84122;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70955;Požega;68363;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70963;Preševo;61501;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70971;Priboj;67870;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70980;Prijepolje;63134;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;70998;Prokuplje;64938;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71005;Ražanj;57832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71013;Rača;68842;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71021;Raška;65808;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71030;Rekovac;61720;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71048;Jagodina;66242;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71056;Svilajnac;65359;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71064;Svrljig;57167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71072;Sjenica;65300;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71099;Smederevo;77387;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71102;Smederevska Palanka;67535;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71129;Sokobanja;69520;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71137;Surdulica;69292;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71145;Užice;78772;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71153;Topola;63591;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71161;Trgovište;62995;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71170;Trstenik;62315;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71188;Tutin;65338;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71196;Ćićevac;62873;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71200;Ćuprija;67324;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71218;Ub;73881;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71226;Crna Trava;64499;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71234;Čajetina;62719;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71242;Čačak;69293;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71269;Šabac;72285;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71277;Lapovo;65532;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71285;Niška Banja;64198;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71293;Surčin;71765;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71307;Pantelej;73573;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71315;Crveni Krst;68656;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71323;Palilula (Niš);73531;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71331;Medijana;84597;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71340;Kostolac;108074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71358;Vranjska Banja;57303;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;71366;Sevojno;70266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;79022;Grad Niš;77431;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;79049;Grad Požarevac;87748;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;79057;Grad Vranje;66092;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;79065;Grad Užice;78505;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;80012;Ada;68289;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;80039;Alibunar;69809;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;80047;Apatin;69760;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;04;2020;80055;Bač;61554;RSD;RSD;SORS;Average gross earnings;A;Normal value
